3.979846845797007,0.12327347759172474,-4.278196461867166,387.5392431013139,-0.203920088115298,-5.762100686819008,-0.5487581132617027,719.5432835642341,-0.0009988374175199152,-6.288036818214953e-05,-0.0013622334171696298,1.0
6.685737176779495,-0.012890682864934928,2.642520122457082,174.4982692413114,0.3619805714960584,-7.069944820381973,-0.5308149278441039,731.0946559867123,0.0011185076388449122,-4.8599197659293176e-05,-0.00174068452989218,1.0
